date,value
2017-05-24,112.020000
2017-05-25,111.700000
2017-05-26,111.300000
2017-05-30,110.680000
2017-05-31,110.710000
2017-06-01,111.240000
2017-06-02,110.490000
2017-06-05,110.490000
2017-06-06,109.340000
2017-06-07,109.540000
2017-06-08,110.100000
2017-06-09,110.610000
2017-06-12,109.720000
2017-06-13,110.120000
2017-06-14,109.160000
2017-06-15,110.660000
2017-06-16,110.840000
2017-06-19,111.340000
2017-06-20,111.460000
2017-06-21,111.580000
2017-06-22,111.360000
2017-06-23,111.260000
2017-06-26,111.480000
2017-06-27,112.420000
2017-06-28,112.180000
2017-06-29,112.320000
2017-06-30,112.400000
2017-07-03,113.320000
2017-07-05,113.200000
2017-07-06,113.280000
2017-07-07,114.100000
2017-07-10,114.080000
2017-07-11,114.200000
2017-07-12,113.190000
2017-07-13,113.390000
2017-07-14,112.660000
2017-07-17,112.760000
2017-07-18,111.890000
2017-07-19,111.770000
2017-07-20,111.680000
2017-07-21,111.180000
2017-07-24,111.100000
2017-07-25,111.570000
2017-07-26,112.100000
2017-07-27,111.620000
2017-07-28,110.870000
2017-07-31,110.380000
2017-08-01,110.330000
2017-08-02,110.430000
2017-08-03,110.120000
2017-08-04,110.760000
2017-08-07,110.760000
2017-08-08,110.740000
2017-08-09,110.040000
2017-08-10,109.370000
2017-08-11,109.060000
2017-08-14,109.480000
2017-08-15,110.420000
2017-08-16,110.800000
2017-08-17,109.880000
2017-08-18,109.320000
2017-08-21,108.890000
2017-08-22,109.400000
2017-08-23,109.140000
2017-08-24,109.340000
2017-08-25,109.240000
2017-08-28,109.220000
2017-08-29,109.020000
2017-08-30,110.200000
2017-08-31,110.060000
2017-09-01,110.090000
2017-09-05,108.940000
2017-09-06,108.750000
2017-09-07,108.260000
2017-09-08,107.720000
2017-09-11,109.030000
2017-09-12,110.010000
2017-09-13,110.580000
2017-09-14,110.660000
2017-09-15,110.840000
2017-09-18,111.480000
2017-09-19,111.490000
2017-09-20,111.500000
2017-09-21,112.300000
2017-09-22,112.010000
2017-09-25,111.640000
2017-09-26,112.160000
2017-09-27,112.760000
2017-09-28,112.660000
2017-09-29,112.640000
2017-10-02,112.600000
2017-10-03,112.800000
2017-10-04,112.840000
2017-10-05,112.740000
2017-10-06,112.680000
2017-10-10,112.150000
2017-10-11,112.350000
2017-10-12,112.380000
2017-10-13,111.940000
2017-10-16,111.720000
2017-10-17,112.320000
2017-10-18,112.940000
2017-10-19,112.540000
2017-10-20,113.500000
2017-10-23,113.660000
2017-10-24,113.920000
2017-10-25,113.700000
2017-10-26,113.720000
2017-10-27,113.820000
2017-10-30,113.260000
2017-10-31,113.630000
2017-11-01,114.040000
2017-11-02,113.840000
2017-11-03,114.250000
2017-11-06,113.900000
2017-11-07,113.900000
2017-11-08,113.620000
2017-11-09,113.400000
2017-11-13,113.620000
2017-11-14,113.500000
2017-11-15,113.150000
2017-11-16,112.890000
2017-11-17,111.980000
2017-11-20,112.490000
2017-11-21,112.460000
2017-11-22,111.620000
2017-11-24,111.540000
2017-11-27,111.000000
2017-11-28,111.130000
2017-11-29,111.750000
2017-11-30,112.300000
2017-12-01,111.880000
2017-12-04,112.800000
2017-12-05,112.760000
2017-12-06,112.320000
2017-12-07,112.700000
2017-12-08,113.550000
2017-12-11,113.340000
2017-12-12,113.620000
2017-12-13,113.190000
2017-12-14,112.560000
2017-12-15,112.680000
2017-12-18,112.400000
2017-12-19,112.980000
2017-12-20,113.290000
2017-12-21,113.420000
2017-12-22,113.300000
2017-12-26,113.200000
2017-12-27,113.280000
2017-12-28,112.850000
2017-12-29,112.690000
2018-01-02,112.180000
2018-01-03,112.280000
2018-01-04,112.780000
2018-01-05,113.180000
2018-01-08,113.080000
2018-01-09,112.570000
2018-01-10,111.480000
2018-01-11,111.350000
2018-01-12,111.230000
2018-01-16,110.740000
2018-01-17,110.810000
2018-01-18,110.880000
2018-01-19,110.560000
2018-01-22,111.150000
2018-01-23,110.460000
2018-01-24,109.150000
2018-01-25,108.700000
2018-01-26,108.380000
2018-01-29,109.120000
2018-01-30,108.900000
2018-01-31,109.310000
2018-02-01,109.500000
2018-02-02,110.400000
2018-02-05,110.090000
2018-02-06,109.180000
2018-02-07,109.530000
2018-02-08,109.000000
2018-02-09,108.440000
2018-02-12,108.720000
2018-02-13,107.590000
2018-02-14,107.000000
2018-02-15,106.360000
2018-02-16,106.100000
2018-02-20,107.230000
2018-02-21,107.640000
2018-02-22,106.960000
2018-02-23,106.640000
2018-02-26,106.960000
2018-02-27,107.470000
2018-02-28,106.620000
2018-03-01,106.910000
2018-03-02,105.650000
2018-03-05,105.970000
2018-03-06,106.030000
2018-03-07,105.940000
2018-03-08,106.080000
2018-03-09,106.740000
2018-03-12,106.520000
2018-03-13,106.640000
2018-03-14,106.170000
2018-03-15,106.070000
2018-03-16,106.100000
2018-03-19,105.830000
2018-03-20,106.420000
2018-03-21,106.300000
2018-03-22,105.340000
2018-03-23,104.830000
2018-03-26,105.000000
2018-03-27,105.720000
2018-03-28,106.300000
2018-03-29,106.270000
2018-03-30,106.200000
2018-04-02,105.990000
2018-04-03,106.450000
2018-04-04,106.560000
2018-04-05,107.480000
2018-04-06,107.030000
2018-04-09,107.060000
2018-04-10,107.300000
2018-04-11,106.780000
2018-04-12,107.300000
2018-04-13,107.520000
2018-04-16,107.260000
2018-04-17,107.090000
2018-04-18,107.260000
2018-04-19,107.420000
2018-04-20,107.600000
2018-04-23,108.620000
2018-04-24,109.030000
2018-04-25,109.330000
2018-04-26,109.300000
2018-04-27,109.120000
2018-04-30,109.280000
2018-05-01,109.690000
2018-05-02,109.890000
2018-05-03,109.060000
2018-05-04,109.160000
2018-05-07,109.140000
2018-05-08,109.160000
2018-05-09,109.680000
2018-05-10,109.530000
2018-05-11,109.260000
2018-05-14,109.520000
2018-05-15,110.250000
2018-05-16,110.220000
2018-05-17,110.760000
2018-05-18,110.710000
2018-05-21,111.080000
2018-05-22,110.940000
2018-05-23,110.050000
2018-05-24,109.300000
2018-05-25,109.350000
2018-05-29,108.620000
2018-05-30,109.040000
2018-05-31,108.730000
2018-06-01,109.490000
2018-06-04,109.660000
2018-06-05,109.630000
2018-06-06,110.000000
2018-06-07,109.920000
2018-06-08,109.450000
2018-06-11,109.940000
2018-06-12,110.220000
2018-06-13,110.410000
2018-06-14,110.440000
2018-06-15,110.580000
2018-06-18,110.440000
2018-06-19,110.020000
2018-06-20,110.140000
2018-06-21,110.050000
2018-06-22,109.980000
2018-06-25,109.620000
2018-06-26,109.920000
2018-06-27,110.340000
2018-06-28,110.380000
2018-06-29,110.710000
2018-07-02,110.730000
2018-07-03,110.540000
2018-07-05,110.590000
2018-07-06,110.480000
2018-07-09,110.780000
2018-07-10,111.240000
2018-07-11,111.520000
2018-07-12,112.410000
2018-07-13,112.380000
2018-07-16,112.290000
2018-07-17,112.790000
2018-07-18,112.820000
2018-07-19,112.980000
2018-07-20,111.740000
2018-07-23,111.360000
2018-07-24,111.270000
2018-07-25,111.020000
2018-07-26,111.200000
2018-07-27,110.940000
2018-07-30,110.980000
2018-07-31,111.880000
2018-08-01,111.720000
2018-08-02,111.480000
2018-08-03,111.120000
2018-08-06,111.430000
2018-08-07,111.190000
2018-08-08,110.960000
2018-08-09,110.900000
2018-08-10,110.660000
2018-08-13,110.650000
2018-08-14,110.920000
2018-08-15,110.620000
2018-08-16,110.890000
2018-08-17,110.540000
2018-08-20,110.380000
2018-08-21,110.480000
2018-08-22,110.540000
2018-08-23,111.140000
2018-08-24,111.220000
2018-08-27,111.090000
2018-08-28,111.040000
2018-08-29,111.800000
2018-08-30,111.170000
2018-08-31,110.980000
2018-09-04,111.440000
2018-09-05,111.470000
2018-09-06,110.870000
2018-09-07,111.180000
2018-09-10,111.090000
2018-09-11,111.540000
2018-09-12,111.290000
2018-09-13,111.920000
2018-09-14,112.090000
2018-09-17,111.970000
2018-09-18,112.300000
2018-09-19,112.210000
2018-09-20,112.580000
2018-09-21,112.620000
2018-09-24,112.620000
2018-09-25,112.880000
2018-09-26,112.920000
2018-09-27,113.380000
2018-09-28,113.480000
2018-10-01,113.960000
2018-10-02,113.660000
2018-10-03,114.190000
2018-10-04,113.790000
2018-10-05,113.560000
2018-10-09,113.130000
2018-10-10,112.710000
2018-10-11,112.260000
2018-10-12,112.020000
2018-10-15,111.820000
2018-10-16,112.160000
2018-10-17,112.210000
2018-10-18,112.110000
2018-10-19,112.520000
2018-10-22,112.780000
2018-10-23,112.120000
2018-10-24,112.580000
2018-10-25,112.540000
2018-10-26,111.650000
2018-10-29,112.490000
2018-10-30,112.760000
2018-10-31,112.860000
2018-11-01,112.790000
2018-11-02,113.090000
2018-11-05,113.220000
2018-11-06,113.380000
2018-11-07,113.320000
2018-11-08,113.870000
2018-11-09,113.770000
2018-11-13,113.970000
2018-11-14,113.700000
2018-11-15,113.460000
2018-11-16,112.760000
2018-11-19,112.540000
2018-11-20,112.660000
2018-11-21,113.060000
2018-11-23,112.830000
2018-11-26,113.580000
2018-11-27,113.840000
2018-11-28,113.960000
2018-11-29,113.420000
2018-11-30,113.540000
2018-12-03,113.540000
2018-12-04,112.930000
2018-12-06,112.460000
2018-12-07,112.600000
2018-12-10,112.960000
2018-12-11,113.410000
2018-12-12,113.280000
2018-12-13,113.660000
2018-12-14,113.350000
2018-12-17,112.960000
2018-12-18,112.540000
2018-12-19,112.150000
2018-12-20,111.340000
2018-12-21,111.140000
2018-12-26,110.450000
2018-12-27,110.780000
2018-12-28,110.340000
2018-12-31,109.700000
2019-01-02,109.220000
2019-01-03,108.070000
2019-01-04,108.290000
2019-01-07,108.620000
2019-01-08,108.570000
2019-01-09,108.380000
2019-01-10,108.290000
2019-01-11,108.340000
2019-01-15,108.720000
2019-01-16,108.840000
2019-01-17,109.010000
2019-01-18,109.790000
2019-01-22,109.340000
2019-01-23,109.440000
2019-01-24,109.720000
2019-01-25,109.600000
2019-01-28,109.200000
2019-01-29,109.360000
2019-01-30,109.570000
2019-01-31,108.840000
2019-02-01,109.550000
2019-02-04,109.960000
2019-02-05,109.990000
2019-02-06,109.750000
2019-02-07,109.700000
2019-02-08,109.760000
2019-02-11,110.400000
2019-02-12,110.500000
2019-02-13,110.860000
2019-02-14,110.680000
2019-02-15,110.540000
2019-02-19,110.680000
2019-02-21,110.720000
2019-02-22,110.700000
2019-02-25,111.070000
2019-02-26,110.760000
2019-02-27,110.920000
2019-02-28,111.380000
2019-03-01,111.890000
2019-03-04,111.680000
2019-03-05,111.980000
2019-03-06,111.660000
2019-03-07,111.600000
2019-03-08,111.110000
2019-03-11,111.210000
2019-03-12,111.380000
2019-03-13,111.230000
2019-03-14,111.710000
2019-03-15,111.570000
2019-03-18,111.410000
2019-03-19,111.380000
2019-03-20,111.410000
2019-03-21,110.860000
2019-03-22,109.760000
2019-03-25,110.090000
2019-03-26,110.500000
2019-03-27,110.380000
2019-03-28,110.540000
2019-03-29,110.680000
2019-04-01,111.290000
2019-04-02,111.320000
2019-04-03,111.480000
2019-04-04,111.550000
2019-04-05,111.710000
2019-04-08,111.470000
2019-04-09,111.080000
2019-04-10,110.920000
2019-04-11,111.480000
2019-04-12,112.000000
2019-04-15,112.000000
2019-04-16,111.950000
2019-04-17,112.000000
2019-04-18,111.940000
2019-04-19,111.920000
2019-04-22,111.940000
2019-04-23,111.860000
2019-04-24,111.810000
2019-04-25,111.590000
2019-04-26,111.600000
2019-04-29,111.800000
2019-04-30,111.400000
2019-05-01,111.180000
2019-05-02,111.390000
2019-05-03,111.280000
2019-05-06,110.860000
2019-05-07,110.340000
2019-05-08,110.120000
2019-05-09,109.550000
2019-05-10,109.560000
2019-05-13,109.180000
2019-05-14,109.680000
2019-05-15,109.580000
2019-05-16,109.890000
2019-05-17,109.900000
2019-05-20,109.960000
2019-05-21,110.600000
2019-05-22,110.280000
2019-05-23,109.580000
2019-05-24,109.380000
2019-05-28,109.490000
2019-05-29,109.240000
2019-05-30,109.670000
2019-05-31,108.660000
2019-06-03,108.390000
2019-06-04,108.300000
2019-06-05,108.200000
2019-06-06,108.080000
2019-06-07,108.150000
2019-06-10,108.560000
2019-06-11,108.520000
2019-06-12,108.420000
2019-06-13,108.440000
2019-06-14,108.440000
2019-06-17,108.560000
2019-06-18,108.390000
2019-06-19,108.360000
2019-06-20,107.520000
2019-06-21,107.550000
2019-06-24,107.360000
2019-06-25,106.920000
2019-06-26,107.640000
2019-06-27,107.730000
2019-06-28,107.840000
2019-07-01,108.420000
2019-07-02,107.980000
2019-07-03,107.840000
2019-07-05,108.550000
2019-07-08,108.720000
2019-07-09,108.780000
2019-07-10,108.440000
2019-07-11,108.290000
2019-07-12,108.000000
2019-07-15,107.890000
2019-07-16,108.350000
2019-07-17,108.100000
2019-07-18,107.740000
2019-07-19,107.780000
2019-07-22,107.910000
2019-07-23,108.060000
2019-07-24,108.080000
2019-07-25,108.580000
2019-07-26,108.690000
2019-07-29,108.860000
2019-07-30,108.660000
2019-07-31,108.580000
2019-08-01,108.280000
2019-08-02,106.640000
2019-08-05,106.020000
2019-08-06,106.450000
2019-08-07,105.620000
2019-08-08,106.040000
2019-08-09,105.300000
2019-08-12,105.380000
2019-08-13,106.600000
2019-08-14,105.790000
2019-08-15,106.120000
2019-08-16,106.340000
2019-08-19,106.500000
2019-08-20,106.350000
2019-08-21,106.520000
2019-08-22,106.440000
2019-08-23,105.300000
2019-08-26,106.000000
2019-08-27,105.800000
2019-08-28,105.860000
2019-08-29,106.500000
2019-08-30,106.300000
2019-09-03,105.880000
2019-09-04,106.280000
2019-09-05,106.960000
2019-09-06,106.800000
2019-09-09,107.140000
2019-09-10,107.340000
2019-09-11,107.730000
2019-09-12,107.970000
2019-09-13,108.120000
2019-09-16,107.940000
2019-09-17,108.120000
2019-09-18,108.170000
2019-09-19,108.000000
2019-09-20,107.950000
2019-09-23,107.470000
2019-09-24,107.320000
2019-09-25,107.780000
2019-09-26,107.670000
2019-09-27,108.050000
2019-09-30,108.110000
2019-10-01,107.700000
2019-10-02,107.210000
2019-10-03,106.760000
2019-10-04,106.910000
2019-10-07,107.060000
2019-10-08,107.060000
2019-10-09,107.430000
2019-10-10,107.910000
2019-10-11,108.520000
2019-10-15,108.830000
2019-10-16,108.710000
2019-10-17,108.510000
2019-10-18,108.440000
2019-10-21,108.570000
2019-10-22,108.560000
2019-10-23,108.640000
2019-10-24,108.620000
2019-10-25,108.750000
2019-10-28,109.020000
2019-10-29,108.830000
2019-10-30,108.880000
2019-10-31,108.090000
2019-11-01,108.160000
2019-11-04,108.560000
2019-11-05,109.130000
2019-11-06,108.860000
2019-11-07,109.420000
2019-11-08,109.140000
2019-11-12,109.090000
2019-11-13,108.830000
2019-11-14,108.330000
2019-11-15,108.800000
2019-11-18,108.610000
2019-11-19,108.590000
2019-11-20,108.670000
2019-11-21,108.530000
2019-11-22,108.670000
2019-11-25,108.950000
2019-11-26,109.110000
2019-11-27,109.380000
2019-11-29,109.470000
2019-12-02,109.090000
2019-12-03,108.530000
2019-12-04,108.870000
2019-12-05,108.690000
2019-12-06,108.660000
2019-12-09,108.590000
2019-12-10,108.730000
2019-12-11,108.670000
2019-12-12,109.160000
2019-12-13,109.280000
2019-12-16,109.640000
2019-12-17,109.520000
2019-12-18,109.580000
2019-12-19,109.230000
2019-12-20,109.450000
2019-12-23,109.390000
2019-12-24,109.380000
2019-12-26,109.670000
2019-12-27,109.470000
2019-12-30,108.850000
2019-12-31,108.670000
2020-01-02,108.430000
2020-01-03,107.940000
2020-01-06,108.360000
2020-01-07,108.530000
2020-01-08,109.030000
2020-01-09,109.470000
2020-01-10,109.500000
2020-01-13,109.930000
2020-01-14,110.050000
2020-01-15,109.940000
2020-01-16,110.160000
2020-01-17,110.160000
2020-01-21,109.950000
2020-01-22,109.930000
2020-01-23,109.390000
2020-01-24,109.310000
2020-01-27,108.950000
2020-01-28,109.170000
2020-01-29,109.150000
2020-01-30,108.750000
2020-01-31,108.500000
2020-02-03,108.590000
2020-02-04,109.410000
2020-02-05,109.740000
2020-02-06,109.890000
2020-02-07,109.810000
2020-02-10,109.770000
2020-02-11,109.780000
2020-02-12,110.000000
2020-02-13,109.810000
2020-02-14,109.770000
2020-02-18,109.800000
2020-02-19,111.170000
2020-02-20,111.860000
2020-02-21,111.740000
2020-02-24,110.560000
2020-02-25,110.230000
2020-02-26,110.360000
2020-02-27,110.150000
2020-02-28,108.120000
2020-03-02,108.020000
2020-03-03,107.280000
2020-03-04,107.340000
2020-03-05,106.560000
2020-03-06,105.310000
2020-03-09,102.520000
2020-03-10,103.710000
2020-03-11,104.810000
2020-03-12,105.670000
2020-03-13,107.150000
2020-03-16,105.640000
2020-03-17,107.410000
2020-03-18,108.450000
2020-03-19,110.080000
2020-03-20,111.300000
2020-03-23,111.360000
2020-03-24,111.440000
2020-03-25,111.430000
2020-03-26,109.450000
2020-03-27,108.160000
2020-03-30,108.060000
2020-03-31,107.530000
2020-04-01,107.050000
2020-04-02,107.850000
2020-04-03,108.530000
2020-04-06,109.110000
2020-04-07,108.970000
2020-04-08,108.700000
2020-04-09,108.380000
2020-04-10,108.390000
2020-04-13,107.590000
2020-04-14,107.080000
2020-04-15,107.420000
2020-04-16,107.720000
2020-04-17,107.520000
2020-04-20,107.690000
2020-04-21,107.690000
2020-04-22,107.810000
2020-04-23,107.650000
2020-04-24,107.440000
2020-04-27,107.220000
2020-04-28,106.830000
2020-04-29,106.670000
2020-04-30,106.940000
2020-05-01,106.760000
2020-05-04,106.820000
2020-05-05,106.520000
2020-05-06,106.070000
2020-05-07,106.360000
2020-05-08,106.500000
2020-05-11,107.700000
2020-05-12,107.330000
2020-05-13,106.920000
2020-05-14,107.090000
2020-05-15,107.270000
2020-05-18,107.250000
2020-05-19,107.890000
2020-05-20,107.460000
2020-05-21,107.690000
2020-05-22,107.500000
2020-05-26,107.640000
2020-05-27,107.790000
2020-05-28,107.670000
2020-05-29,107.770000
2020-06-01,107.560000
2020-06-02,108.600000
2020-06-03,108.880000
2020-06-04,109.000000
2020-06-05,109.680000
2020-06-08,108.460000
2020-06-09,107.660000
2020-06-10,107.250000
2020-06-11,106.670000
2020-06-12,107.360000
2020-06-15,107.330000
2020-06-16,107.350000
2020-06-17,107.260000
2020-06-18,106.780000
2020-06-19,106.890000
2020-06-22,106.840000
2020-06-23,106.440000
2020-06-24,106.830000
2020-06-25,107.210000
2020-06-26,107.190000
2020-06-29,107.710000
2020-06-30,107.770000
2020-07-01,107.500000
2020-07-02,107.550000
2020-07-06,107.500000
2020-07-07,107.530000
2020-07-08,107.390000
2020-07-09,107.270000
2020-07-10,106.770000
2020-07-13,107.220000
2020-07-14,107.200000
2020-07-15,106.920000
2020-07-16,107.050000
2020-07-17,107.060000
2020-07-20,107.210000
2020-07-21,106.820000
2020-07-22,107.180000
2020-07-23,106.830000
2020-07-24,105.790000
2020-07-27,105.290000
2020-07-28,105.030000
2020-07-29,105.060000
2020-07-30,105.050000
2020-07-31,105.780000
2020-08-03,106.110000
2020-08-04,105.870000
2020-08-05,105.440000
2020-08-06,105.520000
2020-08-07,105.920000
2020-08-10,105.850000
2020-08-11,106.560000
2020-08-12,106.850000
2020-08-13,106.890000
2020-08-14,106.490000
2020-08-17,105.970000
2020-08-18,105.410000
2020-08-19,105.710000
2020-08-20,105.810000
2020-08-21,105.880000
2020-08-24,105.900000
2020-08-25,106.400000
2020-08-26,106.130000
2020-08-27,106.420000
2020-08-28,105.300000
2020-08-31,105.840000
2020-09-01,106.000000
2020-09-02,106.150000
2020-09-03,106.140000
2020-09-04,106.340000
2020-09-08,105.970000
2020-09-09,106.230000
2020-09-10,106.190000
2020-09-11,106.170000
2020-09-14,105.680000
2020-09-15,105.500000
2020-09-16,104.940000
2020-09-17,104.770000
2020-09-18,104.440000
2020-09-21,104.690000
2020-09-22,105.050000
2020-09-23,105.340000
2020-09-24,105.420000
2020-09-25,105.590000
2020-09-28,105.500000
2020-09-29,105.680000
2020-09-30,105.580000
2020-10-01,105.530000
2020-10-02,105.360000
2020-10-05,105.700000
2020-10-06,105.640000
2020-10-07,105.970000
2020-10-08,105.980000
2020-10-09,105.720000
2020-10-13,105.550000
2020-10-14,105.080000
2020-10-15,105.380000
2020-10-16,105.410000
2020-10-19,105.420000
2020-10-20,105.560000
2020-10-21,104.580000
2020-10-22,104.880000
2020-10-23,104.780000
2020-10-26,104.860000
2020-10-27,104.440000
2020-10-28,104.330000
2020-10-29,104.690000
2020-10-30,104.540000
2020-11-02,104.800000
2020-11-03,104.500000
2020-11-04,104.390000
2020-11-05,103.670000
2020-11-06,103.320000
2020-11-09,105.580000
2020-11-10,105.360000
2020-11-12,105.160000
2020-11-13,104.610000
2020-11-16,104.540000
2020-11-17,104.200000
2020-11-18,103.720000
2020-11-19,103.850000
2020-11-20,103.810000
2020-11-23,104.420000
2020-11-24,104.610000
2020-11-25,104.390000
2020-11-30,104.380000
2020-12-01,104.400000
2020-12-02,104.520000
2020-12-03,103.770000
2020-12-04,104.160000
2020-12-07,104.010000
2020-12-08,104.140000
2020-12-09,104.280000
2020-12-10,104.300000
2020-12-11,103.880000
2020-12-14,104.060000
2020-12-15,103.690000
2020-12-16,103.590000
2020-12-17,103.130000
2020-12-18,103.350000
